item,title,rating,body
'B097QP8JGZ','Good but surface is not safe against scratch','5.0 out of 5 stars','Smooth and good quality overall...'
'B097QP8JGZ','Good','5.0 out of 5 stars','Good quality'
'B097QP8JGZ','Good product at its price','5.0 out of 5 stars',"It's a good travel luggage. No issues in usage. No damage after multiple travels"
'B097QP8JGZ','Quality product','5.0 out of 5 stars','A nice product for traveling. Good quality product. Value for money purchase.'
'B097QP8JGZ','Button and zipper Poor Quality','1.0 out of 5 stars','Poor Quality Button not worked properly poor maaterials used not used for longtime not worth it to buy this bag on this price'
'B097QP8JGZ','Easy To Carry','5.0 out of 5 stars','Have More Space as expected...Items can fit very easily...Easy to carry and move...'
'B097QP8JGZ','Nice','4.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r1toam5n0crjr4_1697132811006","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-8631270-1599011","refMarkers":"vse_reviews_desktop_R1TOAM5N0CRJR4_1697132811006_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"CXRPPRDKV4R60ZFMRQPH","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1TOAM5N0CRJR4","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1TOAM5N0CRJR4_1697132811006_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/07fe8cda-f63a-4093-83d3-60072cd2fded.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/e0af7024-983b-498b-90ad-16b495524e53/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R1TOAM5N0CRJR4","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r1toam5n0crjr4_1697132811006-player-407999fe-b537-418e-ac52-353a0a19fe72","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"CXRPPRDKV4R60ZFMRQPH","pageAsin":"","sessionId":"257-8631270-1599011"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-8631270-1599011","refMarkers":"vse_reviews_desktop_R1TOAM5N0CRJR4_1697132811006_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"CXRPPRDKV4R60ZFMRQPH","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R1TOAM5N0CRJR4","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R1TOAM5N0CRJR4_1697132811006_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/4182RFTx91L._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Bag quality is good but easy to get scratch.'
'B097QP8JGZ','Very good','5.0 out of 5 stars','Love the quality'
'B097QP8JGZ','Durability','5.0 out of 5 stars','Good . You can but it'
'B097QP8JGZ','Disappointed for poor quality','1.0 out of 5 stars','Worth 500. Looking like a plastic paper bag. Waste of money'
'B097QP8JGZ','not working','4.0 out of 5 stars','plz help lock is not working what should i di'
'B097QP8JGZ','Move to 360','5.0 out of 5 stars','Awesome Trolley bag & Easy handling'
'B097QP8JGZ','Good','5.0 out of 5 stars','Bag 🛍️ quality is very good wheels 🛞 are free I use this bag occassionally.'
'B097QP8JGZ','Nice','5.0 out of 5 stars','Nice'
'B097QP8JGZ','Lock is not woeking','1.0 out of 5 stars','It not up mark'
'B097QP8JGZ','Nice','5.0 out of 5 stars','Great deal'
