item,title,rating,body
'B07RXZKJRB','Good, but you may have to take 20mm tape is better to use.','3.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r2351wy68gi0ww_1697128763996","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-6986761-2308853","refMarkers":"vse_reviews_desktop_R2351WY68GI0WW_1697128763996_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"VG3A8VKW7BKNF4E8CR58","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R2351WY68GI0WW","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R2351WY68GI0WW_1697128763996_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/36aac2aa-c3ec-47ff-bfb8-ddcd2cc684c2.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/3351d5fd-7bb4-467c-bfb9-efb57a85ff7f/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R2351WY68GI0WW","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r2351wy68gi0ww_1697128763996-player-7dfe4eac-6fa5-42f7-b7f9-3ed7f6f87ae4","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"VG3A8VKW7BKNF4E8CR58","pageAsin":"","sessionId":"258-6986761-2308853"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-6986761-2308853","refMarkers":"vse_reviews_desktop_R2351WY68GI0WW_1697128763996_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"VG3A8VKW7BKNF4E8CR58","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R2351WY68GI0WW","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R2351WY68GI0WW_1697128763996_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/41Jl-APXvrL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Here, dis 12mm tape is nothing but a cello tape size .'
'B07RXZKJRB','Works as expected','5.0 out of 5 stars','The adhesion was good, able to remove easily. Size was a little bit smaller than expected'
'B07RXZKJRB','Adhesive can be better','2.0 out of 5 stars','Adhesive can be better. Otherwise oka6'
'B07RXZKJRB','Good quality','5.0 out of 5 stars','Easy to use'
'B07RXZKJRB','Not that great','2.0 out of 5 stars','They are ok types but the ones I got from the local shop were much better. The adhesive on this was not that strong. Would try a different brand next time.'
'B07RXZKJRB','Bad product','1.0 out of 5 stars',"Plz don't buy it...not preventing colors....it's hard to stick as well...very bad product"
'B07RXZKJRB','No glu','1.0 out of 5 stars','No glue'
'B07RXZKJRB','Bad quality drawing masking tape.','1.0 out of 5 stars','The media could not be loaded. Very bad quality. Tears the edge of the drawing paper. It behaves like ordinary adhesive tape. I meant to purchase drawing mask tape.'
'B07RXZKJRB','This is easy to use and remove...This is really pretty helpful for paintings...','5.0 out of 5 stars',"I like this product... Reasonable price and it's worth it"
'B07RXZKJRB','Good','5.0 out of 5 stars','Good quality'
'B07RXZKJRB','Easy to remove and use you see on my youtube channel @creativeanime9','5.0 out of 5 stars','I like how its easy to use and remove 😌'
'B07RXZKJRB',"In the order it's mentioned that two pieces would be in the pack, but i received only one pack",'3.0 out of 5 stars',"In the order it's mentioned that two pieces would be in the pack, but i received only one pack"
'B07RXZKJRB','waste of a product. Just rips the paper after painting. the paper gets ruined','1.0 out of 5 stars',''
'B07RXZKJRB','Does its job well','5.0 out of 5 stars',"I mean, what am I supposed to write? It's just masking tape lmao Sticks and maintains itself to the canvas well enough, once you're done with the job it'll unstick just as easily."
'B07RXZKJRB','Not good quality','2.0 out of 5 stars','The adhesive is not strong'
'B07RXZKJRB','Not for beginners','2.0 out of 5 stars',"I don't recommend these for beginners because it tear up the paper 📄 if the paper is not good quality you need a good quality paper to use it And everything else is upto you ✨"
'B07RXZKJRB','Nice','5.0 out of 5 stars','I used these for edges while painting. Its good easy to remove'
'B07RXZKJRB','Best masking tape','5.0 out of 5 stars','Product is really good and affordable'
'B07RXZKJRB','Good!','5.0 out of 5 stars','Good adhesion, easy to use and easy to remove. 👍🏼'
'B07RXZKJRB','Tears away the paper while removing','2.0 out of 5 stars','I used this on watercolor paper and it pretty much tore away the paper'
