item,title,rating,body
'B06XCBPFRN','Fantastic...just what I needed for my tools','5.0 out of 5 stars','Perfect for keeping my tools in one place and in order. Wanted to buy another one but unfortunately the price is hiked by Inr 600. A must have for DIY people... recommend it'
'B06XCBPFRN','BOSCH LEARN IT FROM STANLEY','5.0 out of 5 stars','BOSCH LEARN IT FROM STANLEY'
'B06XCBPFRN','Good quality','5.0 out of 5 stars','Good product'
'B06XCBPFRN','Awesome','5.0 out of 5 stars','Product is exactly as described, good for keeping all house tools at one place. Good gift for husbands into weekend woodworking. Plastic is thin but curves and angles made inside support it quite well.'
'B06XCBPFRN','Lock system when I receive the product is broken','1.0 out of 5 stars','Not advise to easy use'
'B06XCBPFRN','Awesome','5.0 out of 5 stars','Awesome ans worth the amount paid. Looks quite sturdy and is definately very spacious!'
'B06XCBPFRN','Great value for money with amazing convenience','5.0 out of 5 stars','Light weight, modular, easy to stack, convenient handling'
'B06XCBPFRN','The wheels are bad and were not needed..should have had a trolley instead','4.0 out of 5 stars','The media could not be loaded. This is a fantastic product with lots of storage and you can plan out well ..just dont store lighter items below and heavy above(obvious reasons) I use it indoors. Just plan it this way easy and daily access on the top and graduate down the usage frequency to the lowest bin..  A few hickups like the top bin yellow flaps are a bit loose  This looses 1 star for... The lower section loses a lot of storage space due to the wheel which is of no use ( my thoughts) as an extensive user and as I use it "indoors only" my specific usage is much better served with the wheeled trolley that I made out of a board and wheels...  Overall I love it'
'B06XCBPFRN','Missing lid. Broken Pivot','3.0 out of 5 stars','I was not in town when the parcel arrived.... opened it only to find the lid on one of the storage areas missing... there is remains of the pivot pin. images attached.'
'B06XCBPFRN','Perfect for all home improvement tools.','5.0 out of 5 stars','This is perfect storage for all home improvement tools. Can easily carry it wherever you want especially if you have more than one house or farmhouse and like to tinker around. Very spacious and sturdy. I am very happy with mine. Good value for money.'
'B06XCBPFRN','Looks good and seems VFM','4.0 out of 5 stars','The pricing being so attractive, got it but the outer box was supposedly damaged so they shipped it with just a plastic cover. It was intact inside on checking, so took delivery. Normally I’d refuse. Coming to the top box, it’s quite deep with metal lickings. Yellow part is disappointing with not much space and is only there for glamour. Last box is good. Side locks are all plastic. Wonder if they will last. Wanted the plastic overall to be thicker and more rugged. Plastic Wheels are just about functional. Not sure if they can carry any weight. No info booklet was inside. Lugging handle has to be first locked in place else it’s useless. So many compromises for attractive price! Using it for now. What to do? No other competitive product can match this right now. And Stanley is a brand. Bland and yellow combination looks good. That’s all'
'B06XCBPFRN','Multipurpose','4.0 out of 5 stars',"Except for the price (which is a bit higher) part all other ways it's a good product to own."
'B06XCBPFRN','Value for money','4.0 out of 5 stars','Overall product is Good But Need to improve on the quality of side clips .'
'B06XCBPFRN','Value for money','5.0 out of 5 stars','Recommended for home use, small companies can use for weight less tools not recommended for heavy tools and rough usage'
'B06XCBPFRN','Good Buy','3.0 out of 5 stars','Product is nice, very useful for commercial use. Huge in size. But actual MRP printed on the box is Rs.4350/-. Not Rs. 8700/-.After so many complaints to vendor & Amazon, MRP updated on 3/9/21 which is also not correct.'
'B06XCBPFRN','N/A','N/A','Livrer toute monter , compartiment grand a voir avec le temps'
'B06XCBPFRN','N/A','N/A','Buen producto'
'B06XCBPFRN','N/A','N/A','acquistato come "usato" è arrivato "come nuovo". tutto perfetto e senza nemmeno un graffio. ottima robustezza (contiene tutto il materiale della mia saldatrice).'
