item,title,rating,body
'B01KYWI1L8','Poor quality, missing lock','1.0 out of 5 stars','Very poor quality box, one lock was also missing - no basic quality check by seller before shipping.'
'B01KYWI1L8','Good product','5.0 out of 5 stars','Good product. Value for money!'
'B01KYWI1L8',"Don't buy.",'1.0 out of 5 stars','Poor Item...missing part like wheel and clip...Not worth to buy.... Request for a refund but no response to collect the item back.Not a good experience at all.'
'B01KYWI1L8','Big size ,many thing I store under this Storage box..and heavy sturdy','5.0 out of 5 stars','Enough space....but Lid is damaged . apparently it show that is sturdy but Lid plastic is soft not sturdy.'
'B01KYWI1L8','Not air tight.','3.0 out of 5 stars','Not air tight. Hence, not suitable to store snacks as cockroaches even big ones and enter easily. Big gaps between the lid and the body at the corners and sides. Quality of the plastic is okay for this price.'
'B01KYWI1L8','Ok product','3.0 out of 5 stars','As a kitchen grocery item storage it is good but the lid is not strong (sturdy)'
'B01KYWI1L8','Good one','4.0 out of 5 stars','Perfect as per description. Light weight. Only thing is, it’s not very sturdy., so using heavy weight items might be risky ..'
'B01KYWI1L8','Poor quality','1.0 out of 5 stars','Worst product.I received broken one'
'B01KYWI1L8','Good product for storage','5.0 out of 5 stars','Good product for storage.'
'B01KYWI1L8','Clip on 1 side missing','3.0 out of 5 stars','One side clip was missing'
'B01KYWI1L8','Plastic box','3.0 out of 5 stars','Good product value for money'
'B01KYWI1L8','Good product worth buying','5.0 out of 5 stars','box is good suitable for store babys clothes very spacious and packing also very good very thick box wheels are working very smoothly overall good product'
'B01KYWI1L8','Spacious 25lts box','4.0 out of 5 stars','25lts transparent box can keep lot of stuffs, lid is not so sturdy in quality. Bit overpriced'
'B01KYWI1L8','Like it','5.0 out of 5 stars',"It's pretty sturdy!"
'B01KYWI1L8','Nice product.','5.0 out of 5 stars','Nice product.'
'B01KYWI1L8','Wastage of money','1.0 out of 5 stars',"It's overpriced."
'B01KYWI1L8','Useful but highly overpriced','4.0 out of 5 stars','It is definitely a useful product..but it is too much overpriced..for the quality and sturdiness'
'B01KYWI1L8','Good','5.0 out of 5 stars','serves our purpose to put in items'
'B01KYWI1L8','Perfect storage box at a reasonable price.','5.0 out of 5 stars','Love this storage box! Thank you for taking such care in packing it. The locks work perfectly. It’s not air tight but it’s really good. More than what I expected. Thank you!'
'B01KYWI1L8','Excellent quality product. Truly liked it.','4.0 out of 5 stars','Product is sturdy and durable. Long lasting one.'
'B01KYWI1L8','High price','1.0 out of 5 stars','I purchased this kind of box which is 32 Lt Capacity in local store and the price is only 550.'
'B01KYWI1L8','Not satisfied','3.0 out of 5 stars','Liked the size But again the gap even after closing the lid'
