item,title,rating,body
'B0BLVR1H54','Sofa','4.0 out of 5 stars','It is very good quality'
'B0BLVR1H54','Excellent product. Top value for money!','5.0 out of 5 stars','WAKEFIT SOFA is so easy to set out as a mattress and then, fold it back into a sofa. Top quality foam and covering material is used. Stitching is perfect. And above all else, very comfortable. Totally recommend this product. Just buy it.'
'B0BLVR1H54','Perfect 2 in 1','5.0 out of 5 stars','Good for the occasion where you have guests coming and you have to have extra beds. Cushioning Is good. Easy to assemble. Not sure about the durability yet. Fabric is little rough though.'
'B0BLVR1H54','Wakefit','5.0 out of 5 stars',"It's awesome"
'B0BLVR1H54','It’s modular.','5.0 out of 5 stars','Great experience perfect to description:).'
'B0BLVR1H54','Nice comfy sofa','5.0 out of 5 stars','This sofa cum bed served my purpose. Its quite easy to handle and maintain. Very comfortable. Liked the after sale support as well.'
'B0BLVR1H54',"It's good",'5.0 out of 5 stars',''
'B0BLVR1H54','Very Comfortable and Good Quality','4.0 out of 5 stars','The sofa cum bed is very comfortable and the built Quality is very good.'
'B0BLVR1H54','Good','4.0 out of 5 stars','Product is good and satisfactory'
'B0BLVR1H54','Nice Customer Service','4.0 out of 5 stars','Editing this review since customer service team contacted and promised to set it alright. so modified my review to 4star. Once all set will give a 5star rating. Thank you wakefit team for the support without just ignoring. Leg screws are got loose n the legs got bend after 3months usage. It got moves while one sits.'
'B0BLVR1H54','Nice Sofa','5.0 out of 5 stars','I had doubts about buying sofa online. After going through the reviews i want to try it. After buying it, this sofa has completely satisfied my requirements. Went with 3 seater sofa - Solatio dark blue color. This nicely added contrast to my beige wall. This sofa is neat and sturdy. It also came with 3 big sofa pillows. It can be easily moved around. Cushion thickness is good. The only minor issue is that the back rest is of medium height and is too far back so we always ended up sitting with the pillows only for proper back support. Safely packaged. Prompt delivery. Would highly recommend.'
'B0BLVR1H54','Very bad product','1.0 out of 5 stars','Please don’t buy if there no hospital near by. There is a lot of back pain'
'B0BLVR1H54','Good product','4.0 out of 5 stars','Product was delivered safely. I am using this product from past 2 weeks. I am satisfied with the product. Durability needed to be checked..!!'
