item,title,rating,body
'B0883RPBN4','School work','2.0 out of 5 stars','High rate'
'B0883RPBN4','Size is very small','1.0 out of 5 stars',"It's toooooo small, don't buy it guys"
'B0883RPBN4','I want to return my order','1.0 out of 5 stars',"I don't like the the product I want return this oroduct"
'B0883RPBN4','Small in size but fine Very nice Product','4.0 out of 5 stars','Very nice'
'B0883RPBN4',"It's good",'5.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r3t9hsoifwpl8p_1697119981983","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"259-5275768-5700263","refMarkers":"vse_reviews_desktop_R3T9HSOIFWPL8P_1697119981983_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"41V9XKY93ZC2JJW53HGE","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R3T9HSOIFWPL8P","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R3T9HSOIFWPL8P_1697119981983_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/d5ac1264-287a-4ac3-99df-47ff9a79cb1d/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R3T9HSOIFWPL8P","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r3t9hsoifwpl8p_1697119981983-player-5ad41113-f19f-466b-8f11-169ac90db52d","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"41V9XKY93ZC2JJW53HGE","pageAsin":"","sessionId":"259-5275768-5700263"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"259-5275768-5700263","refMarkers":"vse_reviews_desktop_R3T9HSOIFWPL8P_1697119981983_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"41V9XKY93ZC2JJW53HGE","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R3T9HSOIFWPL8P","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R3T9HSOIFWPL8P_1697119981983_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51alx+5kpML._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Thanks Amazon'
'B0883RPBN4','The same in mkt.','4.0 out of 5 stars','1 of them was torn. But at the available price, only 3 were available so, 4 is also great'
'B0883RPBN4','Copies are small in size','2.0 out of 5 stars',"I don't know in the product details it is mentioned or not that the copies are small in size (half of the A4 sheet size). If it is mentioned then it is ok. I completely overlooked that and the fault is mine. But if not mentioned then it's a prank for you. So read the product details before you buy."
'B0883RPBN4','Not by','1.0 out of 5 stars','Bekar'
'B0883RPBN4','ठीक-ठाक है','3.0 out of 5 stars','ठीक -ठाक है'
'B0883RPBN4','Too small','1.0 out of 5 stars',"The book's picture is deceptive and non mention of standard size measure like A4, A5 etc makes you believe that its standard A4 notebook, only to later find that you have been given a reduced size note book."
'B0883RPBN4','Disappointed no return policy','1.0 out of 5 stars','Dislike. Smaller in size. Disappointed no return policy.'
'B0883RPBN4','Very small notebook 📓','2.0 out of 5 stars',"It's way to small in size. Not school notebook. But of good quality. Package was good. Don't believe on the picture given."
'B0883RPBN4','Small','1.0 out of 5 stars','Too Small for a kid'
'B0883RPBN4','Small','5.0 out of 5 stars','But smalll'
'B0883RPBN4','Good','4.0 out of 5 stars','Good'
'B0883RPBN4','5','5.0 out of 5 stars','Awesome product'
'B0883RPBN4','Small size note book','3.0 out of 5 stars','Size of note book is very small. But considering lockdown its ok to buy this online instead of going out to shop.'
'B0883RPBN4','Quality products','5.0 out of 5 stars','Good'
'B0883RPBN4','Ok','3.0 out of 5 stars','Small size. Ok on pages though'
'B0883RPBN4','So cute','3.0 out of 5 stars','These notebooks are so cute but little Short, Shorter than my Tablet, High quality pages and packing was good.'
'B0883RPBN4','Must buy','5.0 out of 5 stars','Good product'
'B0883RPBN4','Very small size','1.0 out of 5 stars','Very small size, misrepresentation of product. Not clearly mentioned'
'B0883RPBN4','Too small','1.0 out of 5 stars','Too small in size it is perfect for small kids who are in nursery or junior'
'B0883RPBN4','Awesome','5.0 out of 5 stars','I ordered to keep a record with a summary , and they are working very well for that purpose , go for it if you want small notebooks .'
