item,title,rating,body
'B08461VC1Z','"Stay Unique" - Premium finish, texture and class exuberance','5.0 out of 5 stars','Usually not the kinds of write a review. Having said so, Scarters pad deserves it. Upon unboxing, the moment you run your fingers through the texture you would know you paid for a premium product and you\'ve got your money\'s worth. The shade of navy blue and reversible yellow is classy, needless to mention functional too. The clip is bundled within the rolled deskspread and the engraving "Stay Unique", is a classy touch too. Well done Scarters! Nailed it!'
'B08461VC1Z','Very good product','5.0 out of 5 stars','Awesome'
'B08461VC1Z','Good to go','5.0 out of 5 stars','Good to go'
'B08461VC1Z','My first and Best desk pad','5.0 out of 5 stars','You can literally buy without second thought, quality more than expected'
'B08461VC1Z','Worst product','1.0 out of 5 stars','While it looks so elegant in pictures but in real life it is just average. Some artificial leather is used. As a mouse pad it is worst than a 200/- product. Very slippery and light weight. It always move the entire mat when you try to move the mouse quickly. My much cheaper Red Gear mouse pad is 10x better than this one. I wish I would have checked the return policy first; it is only returnable not refundable. Money wasted. It’s already day-3 of my usage and this thing has still not lost its corner fold which was caused since it was rolled tightly in the package carton. Pathetic. 0 star.'
'B08461VC1Z','Amazing product','5.0 out of 5 stars','Softness'
'B08461VC1Z','Very good quality..!!','5.0 out of 5 stars','five star.. Go for it..!!'
'B08461VC1Z','Good Finishing','4.0 out of 5 stars','Good quality and material'
'B08461VC1Z','Good','5.0 out of 5 stars','Good'
'B08461VC1Z','Good one','5.0 out of 5 stars','Happy with the product. It is as promised by the vendor. Love it!'
'B08461VC1Z','Way too costly','3.0 out of 5 stars','Quality is excellent but it is way too costly, and the seller does not offer return policy.'
'B08461VC1Z','Osm','5.0 out of 5 stars','Wonderful'
'B08461VC1Z','Nice mouse pad','5.0 out of 5 stars','Good quality'
'B08461VC1Z','Everything is as good as shown in the picture.','5.0 out of 5 stars',"I would like to rate this product on 3 different aspects  1. Quality - Good, it's made of good material. 2. Size - Appropriate and as shown in the pictures. 3. Colour - Perfect colour as shown in the pictures.  Regards Siddharth Udani"
'B08461VC1Z','Looks chic!','4.0 out of 5 stars',"It doesn't collect dust. You can easily clean it. It doesn't slip and has a beautiful matte finish which makes the entire setup look good."
'B08461VC1Z','Quality','5.0 out of 5 stars','Quality is at its Best...loved it'
'B08461VC1Z','Great product','4.0 out of 5 stars','Looks and feels great. Colours look great too.'
'B08461VC1Z','Not recommended for Gamers','2.0 out of 5 stars','If you’re a gamer and specially if you play FPS games this is not for you just ignore it.'
'B08461VC1Z','Great extended mouse pad','4.0 out of 5 stars','The quality of the mouse pad is good ,but it is little bit expensive'
'B08461VC1Z','Price was high','5.0 out of 5 stars','Quality was good'
'B08461VC1Z','good product, wish there was bigger size available','4.0 out of 5 stars','good product, wish there was bigger size available'
'B08461VC1Z','Good mat','5.0 out of 5 stars','Using it since 2+ months now and must say this feels good. Not the best but gets the job done without any hiccups.'
'B08461VC1Z','A decent buy','5.0 out of 5 stars','- Quality and size of the mat is amazing. - Griping is not that great though.'
'B08461VC1Z','Nice product','5.0 out of 5 stars','I liked the quality and also the fact that I can also reverse it and use it. Will give an additional star for that.'
'B08461VC1Z','excellent one','5.0 out of 5 stars','excellent quality product'
'B08461VC1Z','Good in quality, perfect for desk','5.0 out of 5 stars','Must buy product. Quality is awesome'
'B08461VC1Z',"Don't buy",'1.0 out of 5 stars','Wast of money'
'B08461VC1Z','Perfect','5.0 out of 5 stars','Perfect'
'B08461VC1Z','Rough material','4.0 out of 5 stars',"Quality is good, but the surface is little rough. Could've been smoother."
'B08461VC1Z','Premium quality','5.0 out of 5 stars',"This mousepad is of premium material as compared to most available online. It doesn't have any bad smell as compared to other ones that I bought previously."
'B08461VC1Z','Nice Cool Pad','5.0 out of 5 stars','Nice Cool Pad. Smooth, not slippery'
'B08461VC1Z','Great Design','5.0 out of 5 stars','The product is perfect. As expected'
'B08461VC1Z','Amazing','5.0 out of 5 stars',"It's so good I had stop myself form getting another one and the price is so reasonable"
