item,title,rating,body
'B089MYSWJB','Drill machine does not fit','4.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_rw1smtm9uqisg_1697110210130","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-3160858-8432840","refMarkers":"vse_reviews_desktop_RW1SMTM9UQISG_1697110210130_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"HB758MSN405EQRVWSR8C","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RW1SMTM9UQISG","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RW1SMTM9UQISG_1697110210130_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/0fac0f22-1b49-483b-904e-5a72aa643ce8/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"RW1SMTM9UQISG","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_rw1smtm9uqisg_1697110210130-player-efefa060-3615-4f79-acb1-cee87a0f7e00","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"HB758MSN405EQRVWSR8C","pageAsin":"","sessionId":"258-3160858-8432840"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-3160858-8432840","refMarkers":"vse_reviews_desktop_RW1SMTM9UQISG_1697110210130_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"HB758MSN405EQRVWSR8C","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RW1SMTM9UQISG","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RW1SMTM9UQISG_1697110210130_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/412DsPN7QWL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Like: Build is good, Chamber count is adequate Dislike: Does not fit Black & Decker Drill Machine'
'B089MYSWJB','I received box with damaged','1.0 out of 5 stars','When i open the box. I shocked because that tools box got damaged in one side . I am getting worried about my money. And i am not interested to use this box'
'B089MYSWJB','Sturdy With Good Gauge Metal💪','5.0 out of 5 stars','5 compartment is enough to arrange all tools like i have a Car 2 bike 3 cycles. It can take upto 40kg of weight. Made of Strong metal with nice finish. Good powder coated colors. Used good rivets  Special thanks for providing lock option on top.  Definitely recommend. just go for it.'
'B089MYSWJB','Metal tool box','4.0 out of 5 stars',"It's good looking, sturdy and spacious. Handy for storing tools. Suitable for both mechanic shop and residence. Worth purchasing."
'B089MYSWJB','Spacious product for home use','5.0 out of 5 stars','The product is spacious enough for home tools organizer. Recommended for other buyers.'
'B089MYSWJB','Medium/Average Quality','3.0 out of 5 stars','Medium/Average Quality'
'B089MYSWJB','Great product....amazing...100 %satisfied','5.0 out of 5 stars','Although it is too early to say that but I believe it would prove durable.Many tools nails nuts driller hammer..etc are organized now.we are happy with this product'
'B089MYSWJB','Good quality','4.0 out of 5 stars',"Good except the hinge didn't close when when recieved"
'B089MYSWJB','Tool box','5.0 out of 5 stars','Product is fine & weighted.'
'B089MYSWJB','ड्रिल मशीन भी आ जाता है,अंदर से इतना बड़ा है।','5.0 out of 5 stars','ज्यादातर औजार एक साथ में आ जाते है।'
'B089MYSWJB','nice product','5.0 out of 5 stars','good quality product'
'B089MYSWJB','Superb! Sturdy. Smart. Plenty space, though compact.','5.0 out of 5 stars','Superb! Sturdy. Compact. Plenty space. Smart. Surely, value for money. This is it. Look no further.'
'B089MYSWJB','Sturdy. Well designed.','4.0 out of 5 stars',''
'B089MYSWJB','Could have been better','3.0 out of 5 stars','It is a good product. Looks sturdy as well - only time will tell. However the locking alignment needs extra attention. That part could have been better.'
'B089MYSWJB','Nice box for Tools... Excellent','5.0 out of 5 stars','Value for money... Yes.'
'B089MYSWJB','Sturdy box.','4.0 out of 5 stars','Good metal box with lots of space. Need to improve in smoothness while closing'
'B089MYSWJB','Heavy Duty Tool Box','5.0 out of 5 stars',"First impression is on this tool box is superb, sturdy, easy to handle , heavy duty, I use it for around 2 weeks now. It's one tool box for all my lying tools here n there in one place. I tested the weight after putting all tools inside it's around 12 kg but I am sure it will take more than that as description says 45 kg capacity. Overall Full filed my need for tools. Thanks Seller & Amazon for this Deal"
'B089MYSWJB','Nice','4.0 out of 5 stars','Nice'
'B089MYSWJB','A sturdy tool box. Find it very useful for keeping all tools .','5.0 out of 5 stars','Strong and good toolbox.'
'B089MYSWJB','Must buy','5.0 out of 5 stars','Good quality item. Go for it'
'B089MYSWJB','Lock system not good make improvement','3.0 out of 5 stars','Liked build quality and lock system disliked'
'B089MYSWJB','Very strong','5.0 out of 5 stars',"Its strong and good build. I'm really happy with this . Already started using"
'B089MYSWJB','A Great & compact product with well built quality','5.0 out of 5 stars','This product is well built and compact for keeping all your tools. Built quality is top notched.I was hesitating at 1st but surely this is a great recommended product'
'B089MYSWJB','Decent product','4.0 out of 5 stars','Decent product'
'B089MYSWJB','Good built quality.','5.0 out of 5 stars','The product is exactly as it looks in image. It is sturdy and really helpful in managing tools.'
'B089MYSWJB','Quality assurance','2.0 out of 5 stars','Quality assurance'
'B089MYSWJB','Keep all the tools at one place.','5.0 out of 5 stars','I like this product because I organised all the tools in one place. Handy to carry and material is durable. Looks good.'
'B089MYSWJB','Overall a good product','4.0 out of 5 stars','The color might fade'
'B089MYSWJB','Gud, Delivered as shown.','3.0 out of 5 stars','Guage of metal sheet could have been a little bit thicker, Overall okay...!!!'
'B089MYSWJB','Good product.','5.0 out of 5 stars','Rather buying plastic tool box... Go for this... It has life 100 times than the plastic ones and price is just 2 times. Telling from experience.'
