item,title,rating,body
'B0B3TLB5GG','No second thought just get it...😍','5.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r3m7ynw5qe3oqw_1697144019950","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"260-0657402-4491754","refMarkers":"vse_reviews_desktop_R3M7YNW5QE3OQW_1697144019950_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"TGY5QZ992X8RKJE8NQYB","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R3M7YNW5QE3OQW","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R3M7YNW5QE3OQW_1697144019950_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/e221fe03-9d8a-4aa1-8062-efa63734b840.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/a32aed49-e2e3-475d-a398-19509caabebd/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R3M7YNW5QE3OQW","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r3m7ynw5qe3oqw_1697144019950-player-88d7b1d2-6699-4bd4-a6b1-8fa5fe80b596","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"TGY5QZ992X8RKJE8NQYB","pageAsin":"","sessionId":"260-0657402-4491754"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"260-0657402-4491754","refMarkers":"vse_reviews_desktop_R3M7YNW5QE3OQW_1697144019950_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"TGY5QZ992X8RKJE8NQYB","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R3M7YNW5QE3OQW","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R3M7YNW5QE3OQW_1697144019950_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/61PiQ3LWZEL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. It\'s beautiful handy sturdy.. I don\'t know the material name but it is like soft cushioning material.... My hp laptop has fitted and it looks beautiful... Don\'t give a second thought just get it... 👍👍'
'B0B3TLB5GG','Nice product','4.0 out of 5 stars',"Good product... It is only case, doesn't act as safety.. nice look"
'B0B3TLB5GG','Not as per expectations seems to be duplicate supply','1.0 out of 5 stars','Construction is not as per Quality'
'B0B3TLB5GG','Overall good','4.0 out of 5 stars','The padding is thinner than the black version. Rest all is good.'
'B0B3TLB5GG','Good quality cloth material used','5.0 out of 5 stars','Good quality of cloth is used. Gives a premium look to the cover. Also liked the colour as well.'
'B0B3TLB5GG','Average','3.0 out of 5 stars','Average product Good for some safty not hard safty'
'B0B3TLB5GG','Very good quality and perfect fit for my hp pavilion 14inch laptop','5.0 out of 5 stars','Very good cushioning. Great quality. Nice color looks just like in picture. Overall value for money.'
'B0B3TLB5GG',"It's damage",'1.0 out of 5 stars',''
'B0B3TLB5GG','Why would you fold the sleeve in half','1.0 out of 5 stars','The media could not be loaded. The product I received was folded in half. The outside package was good but when I opened the package I found that the sleeve was folded and it had a big crease at the centre. It is not fit for use, hope you will deliver my return properly.'
'B0B3TLB5GG','Not value for money','3.0 out of 5 stars','Product is good but Not up to the mark as compare to money'
'B0B3TLB5GG','Nice product...perfect size','5.0 out of 5 stars','Perfect size for 14 inch laptop'
'B0B3TLB5GG','Product was not satisfactory','1.0 out of 5 stars','Product was folded and looks damaged'
'B0B3TLB5GG','Very good material','5.0 out of 5 stars','Good product go for it'
'B0B3TLB5GG','Material is Shrinked and bigger for 14" laptop..','1.0 out of 5 stars','Too big for 14" laptop .. heighter than the laptop and so it is shaky.. also the material was shrinked as it was delivered...'
'B0B3TLB5GG','Doesn’t match the quality description and no refunds allowed','1.0 out of 5 stars','Not good'
'B0B3TLB5GG','Quality of product','3.0 out of 5 stars',"Quality and all abilities is not as just shown but got original company product; so for that I think it's little pricy but still can invest if available under 350rs"
'B0B3TLB5GG','Need replacement','2.0 out of 5 stars',"There is crisp in the laptop cover.  I placed order for replacement, it was getting too delayed so I cancelled the ordered but the person took the cover as a replacement now I didn't get the money... I received 8days later In the form of a cheque that too with wrong name printed  Kindly solve the issue"
'B0B3TLB5GG','Worst bag ever','1.0 out of 5 stars',"It's the worst bag ever . No protective layers as shown in product description the product has the worst quality. Please don't buy and waste money and time.i m also returning the product back. Don't buy it"
'B0B3TLB5GG','Laptop bag','4.0 out of 5 stars','The media could not be loaded. Nice product'
'B0B3TLB5GG','Good product','4.0 out of 5 stars',"It's good quality product"
'B0B3TLB5GG','Poor delivery and used item.','1.0 out of 5 stars','Poor delivery and used item.'
'B0B3TLB5GG','Not a product i would recommend as it has no foam in inside.','2.0 out of 5 stars','The media could not be loaded. No foam in inside, there is too much space in inside for laptop to move'
'B0B3TLB5GG',"Product is being folded.... Don't know why, it is getting damged...",'1.0 out of 5 stars','The media could not be loaded. Folded... And damaged'
'B0B3TLB5GG','Extremely Good Product','5.0 out of 5 stars','The media could not be loaded. Material used for making this super and stretching wise ok and inner segment was fabulous. Nice experience in buying this product.'
'B0B3TLB5GG','Quality','5.0 out of 5 stars','Gives a perfect premium feel'
'B0B3TLB5GG','Nice product','5.0 out of 5 stars','Nice product'
'B0B3TLB5GG','⁰','5.0 out of 5 stars','Using it to keep my laptop'
'B0B3TLB5GG','Excellent product','5.0 out of 5 stars','Excellent product'
'B0B3TLB5GG','Smart looking laptop sleeve','5.0 out of 5 stars','Its a very smart looking laptop sleeve,with a very smooth textured material. The zip is also very smooth, making opening and closing the sleeve easy. This case does not have any additional pockets , like few others.'
'B0B3TLB5GG','Misfit for 14.1 laptop','1.0 out of 5 stars','It’s smaller then what is mentioned'
'B0B3TLB5GG',"Don't Buy it. Total Compromise on Quality.",'1.0 out of 5 stars',"Very Bad Product Packaging. Due to Bad Packing the Product got Permanent Wrinkle and A Line. The Customer Care is also not Offering Refund on this Product. Not a Good Product. Strictly Don't Buy. The Amazon Shows this Product very Lucrative But in Reality it isn't the Case. Bad Product. Bad Service."
'B0B3TLB5GG','Highly disappointed with the packing.. the sleeve was badly crushed in the delivey packet','3.0 out of 5 stars','Highly disappointed with the packing.. the sleeve was badly crushed in the delivey packet.. moreover the packet received in avery thin paper packet'
'B0B3TLB5GG',"Nice prodect for 14' laptop",'5.0 out of 5 stars',''
'B0B3TLB5GG','Very good sleeves','5.0 out of 5 stars','Quality of the sleeve is very good.'
'B0B3TLB5GG','VALUE FOR MONEY','5.0 out of 5 stars','Beautiful design'
'B0B3TLB5GG','Damage product','1.0 out of 5 stars','The media could not be loaded. Damage product'
'B0B3TLB5GG','VERY GOOD PRODUCT AT VERY ATTRACTIVE RATE..','5.0 out of 5 stars','Excellent quality matertial at very economical rate. Thank you amazon..'
'B0B3TLB5GG','Perfect Cover for 14.1" laptop','5.0 out of 5 stars','Great camouflage design  Good material with enough soft packing support  Looks great'
'B0B3TLB5GG','Very fine quality.','5.0 out of 5 stars','Very smooth. Worth it'
