item,title,rating,body
'B0CDSCM9BN','Worst not working after 7days','1.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r277z5ujzo7fa3_1697113000054","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-5333516-3946729","refMarkers":"vse_reviews_desktop_R277Z5UJZO7FA3_1697113000054_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"15G7RX4YS75FTX13FN6J","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R277Z5UJZO7FA3","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R277Z5UJZO7FA3_1697113000054_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/f516216b-3273-475c-92fe-bb7b1e00f7ab.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/18aced35-9d41-4c74-8412-e1336c2caf3c/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R277Z5UJZO7FA3","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r277z5ujzo7fa3_1697113000054-player-ce511dc5-2566-4726-8d43-6b09cdd06b2f","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"15G7RX4YS75FTX13FN6J","pageAsin":"","sessionId":"258-5333516-3946729"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"258-5333516-3946729","refMarkers":"vse_reviews_desktop_R277Z5UJZO7FA3_1697113000054_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"15G7RX4YS75FTX13FN6J","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R277Z5UJZO7FA3","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R277Z5UJZO7FA3_1697113000054_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/41OcxAxD+YL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. It\'s waste watch, lot of problems and it stopped working after 7 days of use. . Use less product.'
'B0CDSCM9BN','Beatxp flare pro','5.0 out of 5 stars','Best smart watch in this price segment'
'B0CDSCM9BN','within 2-3 weeks the watch started giving screen issues','1.0 out of 5 stars',"Within a couple of weeks, the watch's screen began to malfunction; the service center offered no assistance under warranty. We are trying to email customer service with the details to see if they can help but the call back number is of no use. I hope we weren't cheated by Beat XP ."
'B0CDSCM9BN','Bad Display','1.0 out of 5 stars',"I bought this watch before a month and within a month Display has given a issue. Getting some lines and distorted screen automatically. Texts are blurrr. Don't go for it."
'B0CDSCM9BN','Osm','5.0 out of 5 stars','The media could not be loaded. It’s very nice watch'
'B0CDSCM9BN','value for money product','5.0 out of 5 stars','nice sleek design good battery backup Sensors work good Value product at good price works well with the app alot of themes available for us to set'
'B0CDSCM9BN','Nice','4.0 out of 5 stars','Nice 👍'
'B0CDSCM9BN','Best product','5.0 out of 5 stars','I m writing review after 2 weeks 1200 rupees me bahut jyada achchhi hai'
'B0CDSCM9BN','Battery is not good','3.0 out of 5 stars','Giving review after 1 month Looking 4/5 Design 4.5/5 Battery 1/5 very bad and only one day backup'
'B0CDSCM9BN','Value for money','4.0 out of 5 stars','backup good 2 day but screen to body ratio very large looking good calling features work properly'
'B0CDSCM9BN','Good 👍','5.0 out of 5 stars','Nice,, 👍👍👍'
'B0CDSCM9BN',"It's very nice product and very useful",'5.0 out of 5 stars',"It's very nice product and very useful."
'B0CDSCM9BN','Okay okay','3.0 out of 5 stars','Price ke hisab se badiya hai pr battery backup 2 din ka hai ye ek iska mujhe bura lga'
'B0CDSCM9BN','Good','5.0 out of 5 stars','Good product'
'B0CDSCM9BN','Hi','2.0 out of 5 stars','Battery not good'
'B0CDSCM9BN','Very nice','5.0 out of 5 stars','Good 👍'
'B0CDSCM9BN','Very cool watch','5.0 out of 5 stars','The media could not be loaded. Products is very good working'
'B0CDSCM9BN','Battery issue','1.0 out of 5 stars','Not power efficient go for noise fit twist smartwatch'
'B0CDSCM9BN','Osm','5.0 out of 5 stars','Excellent work'
