item,title,rating,body
'B0B68G4F1S','Worth buying','5.0 out of 5 stars','Just go for it which is easily portable and light weight and it has feature called sofa cum bed bath which is the important thing in this sofa I believe the legs of sofa could be made little better instead of having sharp edges other than that everything looks fine'
'B0B68G4F1S','Nice product!!!','5.0 out of 5 stars','Product is nice. 3 people can sit comfortably and 2 can sleep comfortably.'
'B0B68G4F1S','Good','5.0 out of 5 stars','I like sofa too much.It is very comfortable'
'B0B68G4F1S','Review','5.0 out of 5 stars','Useful for both sitting and lying down.'
'B0B68G4F1S','Worth for money','5.0 out of 5 stars','Nice product and easy to install....'
'B0B68G4F1S','very bad product','1.0 out of 5 stars',"don't like it"
'B0B68G4F1S','Bad Service - Pathetic Product','1.0 out of 5 stars','The legs of the sofa is very weak. It breaks in just 1 Week. Pathetic Product and No Service at all.'
'B0B68G4F1S','Not durable','2.0 out of 5 stars',"Its not durable. Sofa's one leg was broken and Its just 1 and half month after purchase. So its broken just in 1 and half month and there is no warranty on it and we missed the return date too so pls be careful before purchasing any furniture from this app. I felt a lot of problems with many of my orders and amazon is not supporting"
'B0B68G4F1S','Best Sofa ever!','5.0 out of 5 stars','I love the color and the comfort!'
'B0B68G4F1S','Good quality','5.0 out of 5 stars','Vendor was genuine and addressed all the issues. The sofa material is of good quality.'
'B0B68G4F1S','Fittment','5.0 out of 5 stars','They responds towards Fittment was prompt'
'B0B68G4F1S','Must recommended','5.0 out of 5 stars','Product is very good and comfortable. Quality of product is good. Easy to convert into sofa. And most important seller is awesome & Response to my query next day and got rectified it.'
'B0B68G4F1S','Ease to use both sofa and bed','5.0 out of 5 stars','Liked for elegance and easy conversion to sofa and bed.'
'B0B68G4F1S','Good product','5.0 out of 5 stars','Good product'
'B0B68G4F1S','Base wood broke after 4 months of purchase..poor quality product dont buy please','1.0 out of 5 stars','The media could not be loaded. Dont buy not good quality wood used'
'B0B68G4F1S','Not comfortable and cheap quality of material','1.0 out of 5 stars','Not comfortable and cheap quality of material'
'B0B68G4F1S','A Good Buy','5.0 out of 5 stars','Well packed and delivered, very easy to assemble and quite comfortable. Very good for the price and for the guest room'
'B0B68G4F1S','Sofa','5.0 out of 5 stars','Colour and quality both awesome.'
'B0B68G4F1S','Decent product in this price range.','4.0 out of 5 stars','wooden base was broken at the time of delivery. wooden frame quality is not that great but after contacting to the seller my issue was resolved as they sent a carpenter to my location for repair. The sofa cum bed is aesthetically looking nice and it’s comfortable also. Hoping that i’ll last long as it’s looking fine now.'
'B0B68G4F1S','Very cooperative dealers','5.0 out of 5 stars','Soft fabric, lovely colour, seamless mechanism and customisation is also available. Very comfortable, as a sofa as well as a bed.'
'B0B68G4F1S','Must buy','5.0 out of 5 stars','Very nice product, sufficient for two person. Very soft.'
