item,title,rating,body
'B09X76RGPW','I would like to change the color to blue.','5.0 out of 5 stars','Is it possible to change the sofa to blue color'
'B09X76RGPW','Good','4.0 out of 5 stars','Comfortable'
'B09X76RGPW','Good purchase','5.0 out of 5 stars','The sofa is of good quality with firm foam and the color is also matching the description. Folds nicely between sofa and bed forms.'
'B09X76RGPW','Good','4.0 out of 5 stars','Well, am an working professional and bachelor, on that staying in a rented apartment. So i was looking for a convinient way of having a sofa that can be used as bed as well and at the budget friendly price point where i get a decent quality. Here it is! I am little satisfied with the product as i felt the custioning could have been little more. But on the other hand the price i paid and the feature i am getting very well serves my purpose. So wont compain much. All in all a worth investment. At the same time what i liked the most is each section has a chain so in future if i feel the foam is little saggy i can change it that increases the life of this product. Also the fabric no doubt about it its a good quality one. No reduction is starts for that 😅. I kind of loved this purchase.'
'B09X76RGPW','Speedy delivery (Pune) worthy product','5.0 out of 5 stars','Worth for money. Delivery was very speedy on same day. The Product seems fine and quality . . . .'
'B09X76RGPW','Best sofa for ever','5.0 out of 5 stars',"I think everyone should try ,plx purchase it it's so standard and nice , quality is also best"
'B09X76RGPW','Useful','5.0 out of 5 stars',"It's a useful sofa cum bed. Could be made a little soft, but you can use a quilt on top when used as bed."
'B09X76RGPW','Best for small living room and easy to handle.','5.0 out of 5 stars','Best for small living room and easy to handle.'
'B09X76RGPW','Best bed for backpain customer','5.0 out of 5 stars','Best bed for backpain customer and please provide extra cover for bed'
'B09X76RGPW','Excellent Quality & Amazing Delivery Time','5.0 out of 5 stars','Got the delivery within 12 hours of purchase. Excellent quality material. Packaging was also good. highly recommend this.'
'B09X76RGPW','Good Sofa-cum bed, portable compact.','4.0 out of 5 stars','Good Sofa-cum bed, portable compact.'
'B09X76RGPW','Exceeded Expectations','5.0 out of 5 stars',"The sofa is nice and comfortable. At the same time it's sturdy. Like the product and highly recommended."
'B09X76RGPW','Value for money - comfy to sleep on!','5.0 out of 5 stars',"I am very happy with this sofa cum bed. It is firm and comfortable to sit on, very comfortable to use as a bed. The only issue i feel that could be a problem for some is that the cloth bunches up a little at some points..  It isn't very heavy, making it easy to move around when cleaning up or shifting homes.  The delivery was swift and convenient.  Another plus point is - there are so many color options available."
'B09X76RGPW','Perfect','5.0 out of 5 stars','I’m really impressed by the product and the packaging. If you’d like something that’s sturdy and comfortable, I’d recommend going for this.'
'B09X76RGPW','Convenient and Comfortable','5.0 out of 5 stars','Bought 5×6 Uberlyfe sofacumbed.Very convenient and comfortable. Converting sofa to a bed is very easy and less time consuming.Easy to move due to its weightless nature.'
'B09X76RGPW','The quatity is as expected!','5.0 out of 5 stars','It is used for my kids...its great they love it...they love to change them into sofa and bed, great product!'
'B09X76RGPW','Sofa','5.0 out of 5 stars','Sofa is good I like the way folding based on our comfort.'
'B09X76RGPW','Head-turner!','5.0 out of 5 stars','Loved the product. Every guest who has seen it has asked twice about it. Might be a little too hard for daily sleeping, but for everything else it is perfect.'
'B09X76RGPW','Good product in this price range','5.0 out of 5 stars','Good product'
'B09X76RGPW','Space Saver','4.0 out of 5 stars','Helps save space during the day.'
'B09X76RGPW','Great purchase','5.0 out of 5 stars','Good aesthetics, and firm to sit on. Lightweight, and easy to turn into a bed.'
'B09X76RGPW','Horrible Purchase','1.0 out of 5 stars','Not a great quality product, and there is no pickup from the seller side. like normal amazon return. You have to send the whole thing at your own cost, you have to self ship the whole thing. one of the worst experiences of my life.  DO NOT BUY THIS PRODUCT'
'B09X76RGPW','Worth every penny, convertible','5.0 out of 5 stars','Liked it..lil hard but good for back'
'B09X76RGPW','Seventh heaven product is better then it.','4.0 out of 5 stars','I purchaced both brand, uberlyfe is costly to Seventh heaven product but build quality is not good of uberlyfe product. Seventh heaven is better then it. But when i raise a complaint to uberlyfe customer care it was too good and fast service and resolved my product problem.'
'B09X76RGPW','Plz replace sofa','1.0 out of 5 stars','Ghus ka kata hua h sofa hamne abhi dekha'
'B09X76RGPW','Awesome....','5.0 out of 5 stars','Awesome...packing.....material.... quality.... everything..... Must buy'
'B09X76RGPW','Superb','4.0 out of 5 stars','Value for money...'
'B09X76RGPW','Good quality of product','5.0 out of 5 stars','Product quality is good. I have used as sofa as well as bed and you will feel comfort.'
'B09X76RGPW','Good but a little hard','4.0 out of 5 stars',"It's a good multipurpose furniture and i bought it in blue colour which looks and feels really good. Material is suede i guess. The size is also really impressive.  The only dislike goes for the hardness."
