item,title,rating,body
'B07H9T25WH','I used this last 1 year','5.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_rc5u02owvr6kw_1697127552670","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"259-1380425-6772740","refMarkers":"vse_reviews_desktop_RC5U02OWVR6KW_1697127552670_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"DS3K2RYY8FKQVVQQ5K75","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RC5U02OWVR6KW","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RC5U02OWVR6KW_1697127552670_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/d3543d4d-3e23-4304-b2d1-0628238aa54a.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/b1f0d423-ca79-499e-b64c-4fe4af3b1ab6/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"RC5U02OWVR6KW","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_rc5u02owvr6kw_1697127552670-player-523d1f63-59c9-4f67-af06-84bda6a3237d","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"DS3K2RYY8FKQVVQQ5K75","pageAsin":"","sessionId":"259-1380425-6772740"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"259-1380425-6772740","refMarkers":"vse_reviews_desktop_RC5U02OWVR6KW_1697127552670_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"DS3K2RYY8FKQVVQQ5K75","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"RC5U02OWVR6KW","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_RC5U02OWVR6KW_1697127552670_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51akybfaspL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. I got It\'s very reasonable price, I like this'
'B07H9T25WH','Good product','4.0 out of 5 stars','Product is good. The hair has become soft after using the shampoo. The smell of the shampoo is very nice.'
'B07H9T25WH','Value for money','4.0 out of 5 stars','Dove shampoo is a reliable choice for clean and soft hair. Its gentle formula nourishes and strengthens without over-drying, making it suitable for daily use. The pleasant scent adds a refreshing touch to your haircare routine. Overall, Dove shampoo delivers quality results at an affordable price.'
'B07H9T25WH','Good 👍','5.0 out of 5 stars','Very good, well packed, no leakage.'
'B07H9T25WH','Not good quality','3.0 out of 5 stars','The hair fall increased'
'B07H9T25WH','hair becomes very soft','5.0 out of 5 stars','very good for softness'
'B07H9T25WH','shampoo was gd but they not control hair fall','5.0 out of 5 stars','shampoo was gd but they not control hair fall'
'B07H9T25WH','value for money','5.0 out of 5 stars','good'
'B07H9T25WH','Good product','5.0 out of 5 stars','Good product'
'B07H9T25WH','दाम ज्यादा है','5.0 out of 5 stars','दाम ज्यादा है'
'B07H9T25WH','My Favorite Brand Shampoo','5.0 out of 5 stars','Always upto to there standard in this product category'
'B07H9T25WH','Nice','5.0 out of 5 stars','Perfect'
'B07H9T25WH','Value for money','5.0 out of 5 stars','Superb'
'B07H9T25WH','Good','5.0 out of 5 stars',"Shampoo is good I'm using it from 2 yrs..."
'B07H9T25WH','Amazing','5.0 out of 5 stars','Amzing'
'B07H9T25WH',"Think it's adulterated with water",'3.0 out of 5 stars',"Price is low but I doubt the quality it's too liquidy like someone mixed some water"
'B07H9T25WH','nice','5.0 out of 5 stars','so'
'B07H9T25WH','Best','5.0 out of 5 stars','Good'
'B07H9T25WH','Very good','5.0 out of 5 stars','Very good product'
'B07H9T25WH','Good','4.0 out of 5 stars','Good product'
'B07H9T25WH','Not good','1.0 out of 5 stars','Not good'
'B07H9T25WH','Dove shampoo','4.0 out of 5 stars','Good quality'
'B07H9T25WH','For all hair types','5.0 out of 5 stars','Cost efficient'
'B07H9T25WH','Go for it','4.0 out of 5 stars','I would recommend this.. soft and manageable hairs plus I have actually seen reduction in hair fall'
'B07H9T25WH','Good product','3.0 out of 5 stars','Not working as promised. No noticable effects on my hair.'
'B07H9T25WH','Good dilevery','4.0 out of 5 stars','Like this product'
'B07H9T25WH','The design of the bottle is absolutely wrong','1.0 out of 5 stars',"The design of the bottle is absolutely wrong and seems deliberately made so, such that it can spill and waste as much quantity as possible while pouring. It's a nice way of fleecing."
'B07H9T25WH','Good','4.0 out of 5 stars','Very nice affordable price hai'
'B07H9T25WH','Worth for price','3.0 out of 5 stars','Good'
