item,title,rating,body
'B096NCWYMY','Loose packed items.','1.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r2wrl4hk6tgfhh_1697112854213","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-2774535-1829531","refMarkers":"vse_reviews_desktop_R2WRL4HK6TGFHH_1697112854213_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"3DN9HHGKBF89Z86WM6B5","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R2WRL4HK6TGFHH","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R2WRL4HK6TGFHH_1697112854213_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/23650aee-d9a5-471d-b8be-57c707defdaf.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/be0cba95-7b21-40df-a0e8-450141086a8d/default.vertical.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R2WRL4HK6TGFHH","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r2wrl4hk6tgfhh_1697112854213-player-952fab4e-b145-40ef-b156-c0a02f4b8dca","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"3DN9HHGKBF89Z86WM6B5","pageAsin":"","sessionId":"257-2774535-1829531"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-2774535-1829531","refMarkers":"vse_reviews_desktop_R2WRL4HK6TGFHH_1697112854213_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"3DN9HHGKBF89Z86WM6B5","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R2WRL4HK6TGFHH","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R2WRL4HK6TGFHH_1697112854213_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51-PJ+XYayL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media.'
'B096NCWYMY','Smell','2.0 out of 5 stars','Smell is good'
'B096NCWYMY','Why r products packet open','1.0 out of 5 stars',''
'B096NCWYMY','good soap','4.0 out of 5 stars','good soap'
'B096NCWYMY','Received less quantity','1.0 out of 5 stars','Receved 7 pieces instead of 8 and also packet unsealed'
'B096NCWYMY','Excellent','4.0 out of 5 stars','Excellent product'
'B096NCWYMY','I got at best price','5.0 out of 5 stars',''
'B096NCWYMY','Nice','5.0 out of 5 stars','Good product'
'B096NCWYMY','Nice one','4.0 out of 5 stars','Iam happy'
'B096NCWYMY','Amazing','5.0 out of 5 stars','Very good. I recommend it to buy'
'B096NCWYMY','Expectations price always deserves Amazon','5.0 out of 5 stars','👍'
'B096NCWYMY','Lux is lux','5.0 out of 5 stars','No comment'
'B096NCWYMY','Nice','4.0 out of 5 stars','Lux is best'
'B096NCWYMY','Good','5.0 out of 5 stars','Good and price is also less.'
'B096NCWYMY','Bonus.','5.0 out of 5 stars','May try everyone.'
'B096NCWYMY','Very nice','5.0 out of 5 stars','Good product. Value for money.'
'B096NCWYMY','Value for money','5.0 out of 5 stars','I Liked the product'
'B096NCWYMY','Review','4.0 out of 5 stars','Normal company product'
'B096NCWYMY','Excellent','5.0 out of 5 stars','Nice product'
'B096NCWYMY','Very good','4.0 out of 5 stars','Very good product'
'B096NCWYMY','v.good','5.0 out of 5 stars','v.good'
'B096NCWYMY','Perfect products','5.0 out of 5 stars','Good product at nice prices'
'B096NCWYMY','Good','5.0 out of 5 stars','Awsm fragrance'
'B096NCWYMY','Quality issue','1.0 out of 5 stars','Product not good body reaction'
'B096NCWYMY','Fragrence','5.0 out of 5 stars','I have been using this soap for long. Find it to be very nice.'
'B096NCWYMY','soft','5.0 out of 5 stars','very nice'
'B096NCWYMY','Nice fragrance and best packing','5.0 out of 5 stars','Very much satisfied with the product'
'B096NCWYMY','Soap is really good','4.0 out of 5 stars','Good fragrance'
'B096NCWYMY','Quality w Best Offer','5.0 out of 5 stars','Awesome offers n quality.'
'B096NCWYMY','Good quality','5.0 out of 5 stars','Good quality at reasonable price .'
