item,title,rating,body
'B0819RYHC2','Nice product','5.0 out of 5 stars','Very comfortable & good looking'
'B0819RYHC2','Very bad quality -----','1.0 out of 5 stars',"Very bad quality I used 3days and damaged don't buy this bad product please buy from offline market don't buy this product from this seller"
'B0819RYHC2','Mine fav','5.0 out of 5 stars','My all time favorite 🥰'
'B0819RYHC2','Genuine review','4.0 out of 5 stars','Not at all fluffy sole..hard.Quality is good. Asthetic is ok😐.Fit to feet👍'
'B0819RYHC2','Correct Sizing','5.0 out of 5 stars','Comfortable and correctly sized.'
'B0819RYHC2','Loosing my trust in Amazon delivered products. Used Crocs delivered','1.0 out of 5 stars',''
'B0819RYHC2','Poor product','1.0 out of 5 stars','Probably crocs should discontinue these kind of slippers to retain its brand. ₹250 paragon is much better than this'
'B0819RYHC2','Best to buy','5.0 out of 5 stars','Good'
'B0819RYHC2','Worst.','1.0 out of 5 stars','Very worst quality. The band was broken in just 3 months of use. The slipper waited just enough the warranty period lapses. In accordance to its price it was very bas and uncomfortable. The Amazon customer care was also not helpful. Do not buy this product and do not buy from amazon as they will not help you.'
'B0819RYHC2',"Just two months and it's been rendered useless",'1.0 out of 5 stars','worst quality'
'B0819RYHC2','Fake product sold','1.0 out of 5 stars',"Please don't buy crocs slippers from this website. You will get the first copy product. it's very hard and uncomfortable."
'B0819RYHC2','NICE PRODUCT 👌','5.0 out of 5 stars','A good product , and nice quality'
'B0819RYHC2','Good','5.0 out of 5 stars','Comfort'
'B0819RYHC2','Good manufacturer','4.0 out of 5 stars','Had ordered Men8 size. The hanger says M8 size but printed on flip flop M9-W11. But they fit me so keeping. These are manufactured in Vietnam for USA markets. Quality is superb. Liked the good non skid thread on sole. Straps are cast integral on sides so looks very tough bond. Straps are thick with smooth edges so will not abrade skin.'
'B0819RYHC2','Duplicate product','1.0 out of 5 stars','It peeled my skin from multiple sides. Seems its not original because i checked original product in showroom and its little different.'
'B0819RYHC2','Good quality','5.0 out of 5 stars','Like'
'B0819RYHC2','Uncomfortable','3.0 out of 5 stars','The material maybe durable but its already hurting on the sides. Unable to walk. So much discomfort.'
'B0819RYHC2','Good','5.0 out of 5 stars','Good'
'B0819RYHC2','Absolute rubbish! Straps gone in 5 months','1.0 out of 5 stars','You buy for a pair of slippers which would last for only 5 months ! Better to go to an offline store and buy a pair of relaxo or bahamas slippers !'
'B0819RYHC2','Worst product','1.0 out of 5 stars','I have about this before 2 months. Now the chappal has shrink. Low quality product. I would suggest not to buy.  Thanks'
'B0819RYHC2','Durability','1.0 out of 5 stars','Waste of money. Didn’t even last two months'
'B0819RYHC2','More filexible','5.0 out of 5 stars','Comfort shape and look'
'B0819RYHC2','Just buy them','5.0 out of 5 stars','most good looking slippers, just keep them away from red mud. rest it can handle.'
'B0819RYHC2','Amazing!','5.0 out of 5 stars','Awesome product for the discounted price!!'
'B0819RYHC2','Worst product and worst company is crocs','1.0 out of 5 stars',"I have bought this Chappel 3 months before from Amazon for my father to use at a price of 1400 plus. Within three months one of the chappels front leather got torn out as shown in the picture. Since it is only three months i claimed for a warranty from crocs side .they asked to mail the same. I mailed it to the official mail address with all the photos and the bill. They acknowledged the mail but there is no responses so far from crocs side. Amazon people told only crocs can help on this and they cannot do anything. With a price range of 1500 and a age of just 3 months how do they justify the price I don't know.literally the Sparx brand is better than crocs at a much lower price."
'B0819RYHC2','Broken after 1.5years','1.0 out of 5 stars','I used this slippers for 1.5years at home. It is very comfortable but sadly one piece got broken and now i am wearing bahamas 200₹ slippers. I will gift it again on my birthday'
