item,title,rating,body
'B01C6Y4IPK','👍😊','4.0 out of 5 stars','{"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"clientPrefix":"vse_reviews_desktop_r3mhneg3cpu2vr_1697143485851","closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-8563130-4338634","refMarkers":"vse_reviews_desktop_R3MHNEG3CPU2VR_1697143485851_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"5AXHK1AFE6AV47Y8HM1X","customerId":"0","sessionType":1},"mimeType":"application/x-mpegURL","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R3MHNEG3CPU2VR","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R3MHNEG3CPU2VR_1697143485851_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"videoHeight":0,"videoWidth":0,"initialClosedCaptions":"en,https://m.media-amazon.com/images/S/vse-vms-closed-captions-artifact-eu-west-1-prod/closedCaptions/0bc281cb-fe58-4cc4-9eee-53b94b252a4d.vtt","videoUrl":"https://m.media-amazon.com/images/S/vse-vms-transcoding-artifact-eu-west-1-prod/f87213e0-070b-4398-8969-0c42f58abb69/default.jobtemplate.hls.m3u8","metricsEmissionMethod":"sushi","awaConfig":{"useUpNextComponent":false,"clickstreamNexusMetricsConfig":{"actionType":"DISCOVERY","productId":"","eventOwner":"vsemetrics_playercards","schemaId":"clickstream.CustomerEvent.4","producerId":"vsemetrics_playercards","eventType":"IVEVideoView"},"initialVideo":"R3MHNEG3CPU2VR","shouldPreload":true,"enableClickBasedAttribution":false,"isChromelessPlayer":false,"closedCaptionsConfig":{"captionsOnTexts":{"en":"English (Automated)"},"captionsOffText":"Captions off","languageToLabelTexts":{"English":"English"}},"isVideoImmersivePlayer":false,"metricsEmissionMethod":"sushi","skipInitialFocus":false,"playerSkin":"none","disabledViewIds":["replayHint"],"customerId":"0","containerId":"vse_reviews_desktop_r3mhneg3cpu2vr_1697143485851-player-b1f36870-40dc-4b87-b386-6976b9c3a226","requestMetadata":{"marketplaceId":"A21TJRUUN4KGV","clientId":"VSE-IN","method":"cr_inline_review","requestId":"5AXHK1AFE6AV47Y8HM1X","pageAsin":"","sessionId":"257-8563130-4338634"},"shouldLoop":false,"shouldDisableControls":false,"alwaysSetInitialVideo":true,"showPlayerCloseButton":false,"clientPrefix":"","useAutoplayFallback":false,"sushiMetricsConfig":{"isRobot":false,"clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","sessionId":"257-8563130-4338634","refMarkers":"vse_reviews_desktop_R3MHNEG3CPU2VR_1697143485851_ref","placementContext":"cr_inline_review","marketplaceId":"A21TJRUUN4KGV","isInternal":false,"endpoint":"https://unagi-eu.amazon.com/1/events/com.amazon.eel.vse.metrics.prod.events.test","requestId":"5AXHK1AFE6AV47Y8HM1X","customerId":"0","sessionType":1},"ospLinkCode":"","showPosterImage":true,"languageCode":"en","version":"","nexusMetricsConfig":{"isInternal":false,"widgetMetricsSchemaId":"vse.VSECardsEvents.8","clientId":"VSE-IN","videoAsinList":"","weblabIds":"","eventSource":"Player","videoAsin":"R3MHNEG3CPU2VR","producerId":"vsemetrics_playercards","refMarkers":"vse_reviews_desktop_R3MHNEG3CPU2VR_1697143485851_ref","placementContext":"cr_inline_review","playerTSMMetricsSchemaId":"vse.VSECardsPlayerEvents.6"},"shouldStartMuted":false,"airyVersion":"VideoJS","languagePreferenceStrings":{},"enableInactiveFocus":true,"isReactFactory":false,"enableDelphiAttribution":false,"shouldAutoplay":false},"imageUrl":"https://m.media-amazon.com/images/I/51rR8jkIZTL._SY256._SY256.jpg","needPlayerFactory":false,"isMobile":false} Video Player is loading. Play Video Play Mute Current Time\xa00:00 / Duration\xa00:00 Loaded: 0% Stream Type\xa0LIVE Seek to live, currently behind liveLIVE Remaining Time\xa0-0:00 1x Playback Rate Chapters Chapters Descriptions descriptions off, selected Captions Captions off, selected Audio Track Fullscreen This is a modal window. No compatible source was found for this media. Good'
'B01C6Y4IPK','Smell','5.0 out of 5 stars','The smell is so good'
'B01C6Y4IPK','Rather than using an aerated Deo Roll-on is best','3.0 out of 5 stars',"The product is good, no doubt! It wasn't delivered properly,"
'B01C6Y4IPK','Must have','5.0 out of 5 stars','I really like this product I remember the day i started using this product and its been almost 10 years and i am still using the same product.'
'B01C6Y4IPK','Good','5.0 out of 5 stars','♥️roll on is bff for summers 😁'
'B01C6Y4IPK','Nice','5.0 out of 5 stars',"Reasonable price i like. and it's smell also awsome."
'B01C6Y4IPK','Long lasting','4.0 out of 5 stars','Its really long lasting product... give freshness'
'B01C6Y4IPK','Great smell and long lasting','5.0 out of 5 stars','This product here is good to long last. the smell is pleasant and work fine even in a bright summer day.'
'B01C6Y4IPK','Nice quality. Good smell.','5.0 out of 5 stars','Thanks amazon'
'B01C6Y4IPK','Good','5.0 out of 5 stars','Good'
'B01C6Y4IPK','Artificial Scent','1.0 out of 5 stars','Artificial Scent not long lasting'
'B01C6Y4IPK','The smells','4.0 out of 5 stars',"It's one good deodorant roll compared with other all. You can definitely try this one"
'B01C6Y4IPK','Safer for your lungs!','5.0 out of 5 stars',"This is a quality product from Nivea. It will not make you very fragrant but it can certainly keep the order under control for at least 5 to 6 hours. Very delicate on the skin and does not cause any irritation or itching. All the quantity for the money should have been more because on moderate use it won't last a month."
'B01C6Y4IPK','Valued','4.0 out of 5 stars','Nice'
'B01C6Y4IPK','Not good','1.0 out of 5 stars','Bad'
'B01C6Y4IPK','Decent, first time using roll on','4.0 out of 5 stars','The media could not be loaded. Decent fragrance, remeber it is for freshness, not for coolness, got it at ₹99 on Sale in September 2022.'
'B01C6Y4IPK','Very nice product and surprise this time Indian festival was awesome','5.0 out of 5 stars','I got this product only 100 rupees it is almost 50% of in Great Indian festival 2022 so I am very happy with that famous brand and also famous seller and delivery partner Amazon Prime giving best service'
'B01C6Y4IPK','Received damaged product','2.0 out of 5 stars','Received damage product'
'B01C6Y4IPK','Good product','5.0 out of 5 stars','long lasting anti perspirant and deodorant action. Not harsh on the skin. Very effective.'
'B01C6Y4IPK','good','4.0 out of 5 stars','good for regular use'
'B01C6Y4IPK','Good deodorant but not as long lasting as expected','4.0 out of 5 stars','Good scent, good enough longevity but I (female) prefer using the Nivea Men Deep Impact over this one for the hot, humid climate that I live in.'
'B01C6Y4IPK',"It's a good mild scent",'4.0 out of 5 stars',"It's skin friendly and smell is good easy to apply but no longetivity in scent"
'B01C6Y4IPK','Nice','4.0 out of 5 stars','Liked'
'B01C6Y4IPK','BaBa Gajraulvi','5.0 out of 5 stars','Good'
'B01C6Y4IPK','Worth if you look for a smooth and fresh scent','4.0 out of 5 stars',"The product is fine with a good and smooth scent.. but the scent won't last beyond 6-8 hrs in a person who moderately sweats."
'B01C6Y4IPK','Worth buying it','5.0 out of 5 stars','The product works amazingly as it advertises. Not a gimmick. Go for it !'
'B01C6Y4IPK','Damaged product received','1.0 out of 5 stars','Damaged product received'
'B01C6Y4IPK','Good. Using it for years. Good packaging from Amazon','5.0 out of 5 stars','Lasts long'
'B01C6Y4IPK','Nice product','5.0 out of 5 stars','I simply Love all the products of nivea as they smell really nice... Longlasting freshness is ,though not possible in summers but it keeps you odour-free for quite a longer period..'
